counter,start,storeDLT,storeKfrags,finish
0,10379,16903,1364,1088,7573
9,8966,28607,620,2490,598
1,10692,27442,2288,387,487
5,21176,110874,9301,7903,1001
11,19529,112428,9871,6178,631
2,22660,158210,783,1910,4169
3,22750,164806,1291,732,1671
4,23708,157996,712,2068,7915
6,24000,153262,3915,1534,2849
14,23229,157239,648,1336,9464
15,17430,163890,1910,1198,2285
7,124657,145236,3677,1948,3158
12,159227,90153,3299,2767,2541
8,123439,143278,3609,2624,2967
18,154156,95587,1769,2961,1124
10,115490,145068,3351,4027,1854
17,227638,46039,929,2195,925
19,137445,46644,349,1423,2642
13,194296,46803,231,3327,923
16,210722,46825,1039,2152,1318
