counter,start,storeDLT,storeKfrags,finish
0,10379,17010,1260,1090,7566
9,8966,28689,939,2127,556
1,10692,33406,111,220,117
11,19529,110438,9583,6958,2087
5,21176,111926,9881,6274,1085
4,23708,158398,432,1939,4316
14,23229,157278,598,1253,5865
15,17430,163207,3548,1108,1397
3,22750,159788,4312,1744,2982
2,22660,158098,794,2515,7992
6,24000,150417,511,1942,9269
7,124657,145825,3131,2572,2622
8,123439,143689,3254,2457,3080
12,159227,90200,3358,4562,1298
10,115490,145534,2830,3422,2493
18,154156,95468,1432,3669,1042
13,194296,46974,1217,2079,911
16,210722,46787,606,3032,902
17,227638,46094,1289,1252,1948
19,137445,47190,701,2898,733
