counter,start,storeDLT,storeKfrags,finish
0,10379,18874,1124,6605,681
9,8966,23381,2624,643,158
1,10692,34582,110,71,182
5,21176,112292,10349,6113,446
11,19529,111879,9869,6268,1132
14,23229,157661,439,2192,3322
15,17430,159047,1582,1761,6629
4,23708,164592,1023,1192,2169
6,24000,158346,818,1069,1479
2,22660,166025,549,1173,1354
3,22750,158033,776,2670,7755
8,123439,143024,3828,2160,2287
12,159227,89535,3823,2295,2932
10,115490,144630,3696,1951,3328
18,154156,92506,3235,4093,1264
7,124657,145456,3410,2704,2846
13,194296,46811,239,2190,1170
17,227638,45975,610,2074,1153
16,210722,46863,866,2888,732
19,137445,46811,527,2425,1774
