counter,start,storeDLT,storeKfrags,finish
0,10379,18996,1050,6895,423
9,8966,23725,2421,531,309
1,10692,34941,127,65,339
11,19529,110800,9297,6875,1923
15,17430,111675,10597,5880,926
5,21176,111978,10670,6112,459
6,24000,150288,558,997,5754
4,23708,157581,680,1480,5661
14,23229,157358,489,1188,6840
3,22750,161476,3733,1377,2253
2,22660,164635,1089,1214,2166
10,115490,144394,1005,2866,4075
12,159227,89777,3575,2285,2664
18,154156,92142,3542,3617,1452
7,124657,145068,3755,2605,3025
8,123439,143026,3778,2463,3423
19,137445,46533,130,510,2384
17,227638,45698,376,1347,2125
13,194296,46527,242,831,2765
16,210722,46422,313,1301,2849
