counter,start,storeDLT,storeKfrags,finish
0,10379,19270,1420,6225,450
9,8966,24246,1973,467,363
1,10692,34719,109,125,120
11,19529,111915,9839,6262,1026
5,21176,112912,9802,6061,450
4,23708,157540,560,944,5911
3,22750,157395,626,1780,5335
14,23229,157716,807,1871,6718
6,24000,152045,2920,3423,3106
15,17430,160823,2723,2511,3019
2,22660,160480,2864,2443,3147
8,123439,144513,-1,-1,-1
7,124657,145737,3113,2364,2755
10,115490,144606,3699,2804,2745
18,154156,92352,3250,2651,2949
12,159227,91017,4162,3013,1257
13,194296,46395,148,563,2265
16,210722,46938,800,1672,1772
17,227638,45834,448,3375,905
19,137445,47430,1704,1550,809
