counter,start,storeDLT,storeKfrags,finish
0,10379,19250,1439,6463,209
9,8966,24030,2186,472,1849
1,10692,31130,110,66,110
11,19529,112283,10009,5758,1007
5,21176,112229,9631,6225,1082
15,17430,111765,10508,6179,657
4,23708,158185,531,2166,4585
14,23229,160196,2753,2504,2952
2,22660,159589,5777,1217,2452
6,24000,157709,1280,1161,1511
3,22750,161750,7324,231,142
8,123439,146931,1302,1990,1788
12,159227,90193,3267,2889,2354
18,154156,91931,3687,1973,3312
7,124657,145237,3718,3066,2257
10,115490,145886,4130,1893,2154
16,210722,46553,451,2223,1690
13,194296,46519,443,2245,1930
19,137445,47225,1968,1266,907
17,227638,46492,2253,827,912
