counter,start,storeDLT,storeKfrags,finish
0,10379,16832,1287,1209,7233
9,8966,23539,2468,641,154
1,10692,34815,124,75,122
5,21176,110495,9500,6958,2012
11,19529,110586,9466,6999,1850
15,17430,111931,9797,6261,1024
2,22660,158083,628,2130,6858
14,23229,157244,602,1050,9466
6,24000,153273,3905,1600,2666
4,23708,158986,5317,1726,2797
3,22750,163913,4173,141,614
10,115490,145300,2883,2259,2902
8,123439,144162,2778,2856,2326
7,124657,145847,3136,3993,1173
18,154156,91949,3704,3131,2119
12,159227,91019,4158,2992,1122
16,210722,46318,135,360,2904
19,137445,46636,355,1343,2632
17,227638,46397,2334,603,1085
13,194296,46919,529,1837,1854
