counter,start,storeDLT,storeKfrags,finish
0,10379,16831,1407,1091,7240
9,8966,28479,700,2532,601
1,10692,35309,161,119,107
5,21176,110411,9558,6990,2115
11,19529,112142,9635,6242,1004
4,23708,159242,240,1791,6502
2,22660,162991,2643,1265,1871
6,24000,153546,3627,1592,2658
15,17430,159650,2946,3512,2943
3,22750,164550,913,1276,2018
14,23229,162135,2918,1229,2326
18,154156,91694,1001,3059,3162
12,159227,90188,3263,2814,1214
8,123439,143330,3645,2230,2206
10,115490,145070,3362,4389,1310
7,124657,145747,3267,4005,1898
16,210722,46320,168,680,2155
17,227638,45812,736,2125,991
13,194296,46284,124,543,3453
19,137445,47280,2058,1392,788
