counter,start,storeDLT,storeKfrags,finish
0,2133,2102,16,15,11
2,2139,2292,113,78,12
1,3173,2257,30,65,27
6,2288,2220,20,86,15
3,2127,2446,78,114,142
4,2126,2138,40,63,16
8,2119,2146,57,73,107
9,2138,2106,47,37,37
7,2113,2144,41,58,122
5,2137,2229,16,25,12
