counter,start,storeDLT,storeKfrags,finish
0,2133,2395,107,36,13
2,2139,2236,67,142,58
1,3173,2247,70,99,80
6,2288,2224,121,47,66
3,2127,2460,143,140,113
4,2126,2147,40,34,17
8,2119,2112,23,70,81
9,2138,2112,18,34,20
7,2113,2274,58,192,19
5,2137,2516,18,55,34
