counter,start,storeDLT,storeKfrags,finish
0,2133,2551,34,46,24
2,2139,2320,34,73,52
1,3173,2098,18,59,9
6,2288,2452,65,155,48
3,2127,2602,147,64,56
4,2126,2271,37,100,41
8,2119,2123,83,165,94
9,2138,2173,42,74,38
7,2113,2234,35,169,29
5,2137,2461,25,47,16
