counter,start,storeDLT,storeKfrags,finish
0,2925,7921,116,61,107
2,3282,18107,110,64,101
1,2969,29411,112,64,111
17,23793,24536,111,66,111
7,23776,31817,122,64,101
3,35538,38984,117,63,102
11,34870,43100,115,76,103
6,32641,56108,111,67,109
5,33331,62548,109,83,106
15,33656,82963,111,65,105
12,25465,88784,111,65,104
8,22984,100021,109,74,102
14,22419,109750,111,65,111
16,20976,120317,111,72,106
18,39254,108441,110,67,112
9,34993,118015,112,66,109
10,72794,83995,110,65,109
4,73059,96294,111,62,106
13,107676,51395,122,67,102
19,99021,38756,111,68,120
