counter,start,storeDLT,storeKfrags,finish
0,2925,5119,114,61,112
2,3282,14846,114,62,102
1,2969,24892,108,68,110
17,23793,21964,112,91,112
7,23776,33254,121,66,109
3,35538,31793,109,64,101
11,34870,44864,124,65,112
6,32641,51564,109,75,103
5,33331,63217,115,63,108
15,33656,77306,109,64,108
12,25465,83779,112,68,110
8,22984,94299,112,65,108
14,22419,107974,133,59,101
16,20976,116203,112,69,109
18,39254,106436,119,59,101
9,34993,116228,109,66,116
10,72794,82677,115,66,105
4,73059,92567,108,66,101
13,107676,52621,124,63,101
19,99021,34806,111,68,106
