counter,start,storeDLT,storeKfrags,finish
0,2925,13598,110,68,104
2,3282,23684,111,63,104
1,2969,34966,115,73,112
17,23793,29096,115,58,110
7,23776,38704,112,64,104
3,35538,39200,111,63,107
11,34870,50882,111,66,106
6,32641,61663,112,60,103
5,33331,71107,110,106,101
15,33656,73121,110,64,104
12,25465,94018,118,58,101
8,22984,104670,113,65,127
14,22419,112197,110,78,107
16,20976,125121,111,72,108
18,39254,114345,139,58,102
9,34993,123678,110,61,101
10,72794,90492,110,64,106
4,73059,101597,114,67,102
13,107676,56290,113,64,103
19,99021,44155,110,62,106
