counter,start,storeDLT,storeKfrags,finish
0,2925,7457,116,60,103
2,3282,17601,112,62,106
1,2969,23733,112,67,105
17,23793,20859,109,65,126
7,23776,34038,111,64,110
3,35538,32770,112,61,103
11,34870,43642,111,65,135
6,32641,54345,120,68,101
5,33331,62551,112,76,106
15,33656,73252,108,62,101
12,25465,87001,111,59,102
8,22984,99912,121,67,104
14,22419,105635,111,63,103
16,20976,118874,115,70,111
18,39254,104468,109,60,102
9,34993,118128,114,66,104
10,72794,80948,110,58,103
4,73059,93109,118,60,103
13,107676,48728,112,66,109
19,99021,36801,109,67,128
