counter,start,storeDLT,storeKfrags,finish
0,2925,11471,111,70,104
2,3282,22610,111,69,102
1,2969,32964,111,75,103
17,23793,26764,113,66,105
7,23776,35600,111,65,101
3,35538,37567,108,67,105
11,34870,48424,127,61,103
6,32641,59216,112,65,106
5,33331,68554,112,64,107
15,33656,79602,110,66,109
12,25465,92343,112,68,110
8,22984,102545,111,62,104
14,22419,110534,119,66,105
16,20976,122212,110,64,102
18,39254,111902,110,69,114
9,34993,120680,118,66,103
10,72794,87980,110,65,108
4,73059,99251,112,65,106
13,107676,51614,118,61,101
19,99021,41606,114,70,102
