counter,start,storeDLT,storeKfrags,finish
0,2925,4008,111,67,120
2,3282,14514,111,66,103
1,2969,26338,114,64,117
17,23793,19803,108,60,103
7,23776,35475,134,68,102
3,35538,31136,116,67,127
11,34870,45878,117,64,117
6,32641,50782,114,65,111
5,33331,65229,114,59,101
15,33656,78505,111,65,101
12,25465,85205,120,83,103
8,22984,93963,112,59,105
14,22419,104972,120,65,111
16,20976,115533,114,60,103
18,39254,107780,110,66,108
9,34993,113894,110,66,110
10,72794,84439,110,66,106
4,73059,93001,109,59,102
13,107676,45616,116,60,101
19,99021,36365,110,63,105
