counter,start,storeDLT,storeKfrags,finish
0,2925,12791,111,65,105
2,3282,21187,111,65,105
1,2969,25476,112,64,106
17,23793,28324,111,75,104
7,23776,39364,126,71,117
3,35538,38106,114,69,104
11,34870,48770,118,64,109
6,32641,59785,119,67,102
5,33331,71217,143,68,101
15,33656,76651,118,66,101
12,25465,91898,112,63,103
8,22984,104225,118,66,102
14,22419,112980,119,63,104
16,20976,124217,113,62,108
18,39254,113459,112,61,102
9,34993,124791,112,71,104
10,72794,90056,110,63,110
4,73059,100811,115,66,103
13,107676,54720,121,66,112
19,99021,42922,118,65,112
