counter,start,storeDLT,storeKfrags,finish
0,2925,8359,114,81,107
2,3282,19559,112,66,104
1,2969,32851,112,65,109
17,23793,25658,110,65,108
7,23776,36152,117,60,102
3,35538,34940,110,66,106
11,34870,46975,112,59,103
6,32641,58113,110,66,103
5,33331,70223,113,66,103
15,33656,76867,110,65,103
12,25465,90792,110,66,104
8,22984,101565,118,60,111
14,22419,111864,113,67,107
16,20976,123336,114,66,103
18,39254,110787,111,68,112
9,34993,118563,110,63,113
10,72794,86330,109,59,103
4,73059,98256,114,61,103
13,107676,53073,111,66,103
19,99021,40728,122,59,103
