counter,start,storeDLT,storeKfrags,finish
0,2925,8578,110,66,105
2,3282,16717,120,66,101
1,2969,33196,122,73,102
17,23793,22663,110,64,109
7,23776,34472,127,63,103
3,35538,37351,113,69,105
11,34870,41742,114,89,105
6,32641,55770,110,61,106
5,33331,66113,113,70,103
15,33656,80166,110,59,105
12,25465,88462,109,63,106
8,22984,95862,111,60,102
14,22419,107087,110,63,103
16,20976,120989,122,57,102
18,39254,108332,113,69,102
9,34993,116117,110,67,105
10,72794,84547,112,62,103
4,73059,96730,111,63,105
13,107676,50074,110,67,109
19,99021,39522,113,64,106
