counter,start,storeDLT,storeKfrags,finish
0,2925,9130,111,63,101
2,3282,16610,111,75,105
1,2969,34405,112,72,102
17,23793,22555,115,64,102
7,23776,33583,112,62,103
3,35538,36916,117,62,108
11,34870,47868,122,62,103
6,32641,56885,114,62,103
5,33331,66002,110,70,103
15,33656,81056,124,66,101
12,25465,89570,109,61,102
8,22984,95754,123,66,101
14,22419,106866,118,67,101
16,20976,117990,110,60,102
18,39254,110678,122,60,101
9,34993,115679,111,63,108
10,72794,84212,117,67,102
4,73059,96951,111,62,102
13,107676,49624,111,60,101
19,99021,39413,111,66,106
