counter,start,storeDLT,storeKfrags,finish
0,2925,3568,111,68,105
2,3282,20429,112,60,111
1,2969,27323,111,67,104
17,23793,18744,111,61,102
7,23776,30145,118,66,103
3,35538,30094,108,58,102
11,34870,40853,112,66,105
6,32641,53348,111,67,101
5,33331,66566,115,66,101
15,33656,79275,110,65,105
12,25465,84439,113,66,101
8,22984,94081,109,69,107
14,22419,113315,114,62,106
16,20976,117315,116,65,112
18,39254,103358,113,65,101
9,34993,121677,110,68,108
10,72794,86117,122,62,101
4,73059,94984,111,74,101
13,107676,46940,111,79,110
19,99021,35925,111,66,101
