counter,start,storeDLT,storeKfrags,finish
0,2925,5909,119,67,104
2,3282,15304,111,65,110
1,2969,31745,115,65,112
17,23793,24431,112,62,107
7,23776,32376,111,81,101
3,35538,34392,127,65,103
11,34870,41414,111,66,103
6,32641,55004,113,63,110
5,33331,64554,110,58,103
15,33656,83499,111,77,102
12,25465,86432,110,66,104
8,22984,100244,110,60,107
14,22419,106079,110,65,104
16,20976,119541,113,61,107
18,39254,106762,111,67,106
9,34993,116339,110,75,103
10,72794,80450,113,62,103
4,73059,93874,110,64,108
13,107676,47401,114,64,112
19,99021,37241,112,65,107
