counter,start,storeDLT,storeKfrags,finish
0,2925,6468,111,63,120
2,3282,16156,110,66,102
1,2969,32079,125,59,102
17,23793,23197,114,60,103
7,23776,32920,117,59,101
3,35538,33511,110,63,106
11,34870,41854,132,59,103
6,32641,53786,116,67,103
5,33331,67679,110,67,118
15,33656,72635,112,64,109
12,25465,87214,110,94,101
8,22984,100464,114,65,107
14,22419,106755,109,73,110
16,20976,119316,117,66,105
18,39254,106202,109,65,103
9,34993,117004,116,65,115
10,72794,81069,114,86,102
4,73059,93640,116,66,110
13,107676,46176,114,61,104
19,99021,36253,116,62,106
