counter,start,storeDLT,storeKfrags,finish
0,2925,11908,110,68,118
2,3282,23122,111,64,103
1,2969,29738,114,62,106
17,23793,27331,112,66,108
7,23776,37820,121,67,108
3,35538,36037,114,65,106
11,34870,49100,122,75,107
6,32641,59655,138,70,103
5,33331,68223,114,62,105
15,33656,75113,167,67,102
12,25465,94350,111,72,102
8,22984,103008,109,64,110
14,22419,114533,111,67,102
16,20976,125544,110,69,103
18,39254,112788,108,65,108
9,34993,122682,110,62,108
10,72794,90603,110,62,107
4,73059,99806,111,64,105
13,107676,53735,113,74,102
19,99021,41152,111,61,103
