counter,start,storeDLT,storeKfrags,finish
0,2925,1604,111,61,104
2,3282,13847,117,65,112
1,2969,28839,119,66,113
17,23793,17863,110,59,128
7,23776,28815,117,68,102
3,35538,29093,114,62,103
11,34870,40528,111,65,104
6,32641,49781,110,67,102
5,33331,62440,132,73,101
15,33656,77963,110,71,100
12,25465,83567,111,65,104
8,22984,98711,119,93,114
14,22419,104409,110,62,102
16,20976,114759,117,68,104
18,39254,102291,110,70,103
9,34993,120790,114,59,103
10,72794,86997,113,61,107
4,73059,91146,117,59,106
13,107676,45504,110,63,102
19,99021,37788,114,70,101
