counter,start,storeDLT,storeKfrags,finish
0,2925,7808,112,73,104
2,3282,16175,110,67,104
1,2969,34079,119,73,102
17,23793,24973,111,83,109
7,23776,32807,117,64,109
3,35538,37999,112,64,107
11,34870,43427,112,67,107
6,32641,57102,109,64,104
5,33331,64338,112,63,111
15,33656,78395,109,72,100
12,25465,89897,110,76,106
8,22984,96738,114,75,101
14,22419,107873,110,70,101
16,20976,121097,112,67,108
18,39254,109459,111,62,108
9,34993,119454,180,63,103
10,72794,85125,122,68,101
4,73059,97167,110,67,102
13,107676,50519,110,61,103
19,99021,39739,116,63,138
