counter,start,storeDLT,storeKfrags,finish
0,2925,12240,110,67,120
2,3282,21951,118,70,109
1,2969,26877,111,65,104
17,23793,27657,116,66,100
7,23776,38146,109,66,111
3,35538,39735,109,63,101
11,34870,47103,109,65,107
6,32641,60124,111,64,101
5,33331,67570,119,57,105
15,33656,76321,117,60,102
12,25465,93017,115,71,102
8,22984,103453,110,67,111
14,22419,113201,109,58,102
16,20976,123884,111,74,108
18,39254,112558,124,63,103
9,34993,123236,115,69,107
10,72794,89401,111,64,110
4,73059,100138,119,62,101
13,107676,54173,111,65,110
19,99021,42704,118,68,102
