counter,start,storeDLT,storeKfrags,finish
0,2925,13022,113,69,110
2,3282,20970,118,69,106
1,2969,27757,109,63,108
17,23793,28546,111,66,109
7,23776,38924,121,67,103
3,35538,37674,112,65,104
11,34870,48988,168,68,104
6,32641,61008,110,66,102
5,33331,70891,110,75,104
15,33656,74390,116,62,103
12,25465,93579,112,65,105
8,22984,103008,110,73,103
14,22419,112751,114,66,114
16,20976,123555,110,65,111
18,39254,113787,113,66,108
9,34993,123571,117,58,102
10,72794,89620,119,62,102
4,73059,101250,110,65,106
13,107676,55729,112,63,113
19,99021,43592,109,64,105
