counter,start,storeDLT,storeKfrags,finish
0,2925,8691,110,67,105
2,3282,19666,111,64,110
1,2969,32739,132,64,101
17,23793,25536,112,70,102
7,23776,35365,118,76,112
3,35538,35047,109,67,105
11,34870,45111,114,59,105
6,32641,57541,111,90,110
5,33331,69887,116,66,107
15,33656,79491,113,62,107
12,25465,90678,113,65,110
8,22984,98169,112,63,110
14,22419,109416,116,73,106
16,20976,123230,110,91,102
18,39254,110570,110,61,100
9,34993,119789,114,74,108
10,72794,87218,120,71,102
4,73059,98037,181,68,102
13,107676,53291,111,64,108
19,99021,40509,111,62,105
