counter,start,storeDLT,storeKfrags,finish
0,2925,7576,119,65,109
2,3282,16501,118,67,113
1,2969,34303,112,66,110
17,23793,23097,110,61,102
7,23776,34824,113,66,109
3,35538,36146,117,60,124
11,34870,41197,110,64,109
6,32641,57321,110,62,110
5,33331,65445,111,72,100
15,33656,78612,110,65,102
12,25465,89790,110,62,106
8,22984,95959,112,65,101
14,22419,107751,112,62,104
16,20976,117765,112,66,109
18,39254,109352,115,62,102
9,34993,119910,113,68,105
10,72794,84346,116,62,101
4,73059,97383,110,69,106
13,107676,49070,119,65,109
19,99021,39851,112,93,101
