counter,start,storeDLT,storeKfrags,finish
0,2925,13472,191,66,103
2,3282,23578,120,66,101
1,2969,34739,111,75,102
17,23793,28981,113,79,103
7,23776,37590,109,62,102
3,35538,39415,111,64,102
11,34870,50660,114,69,108
6,32641,61445,111,65,114
5,33331,70997,121,66,108
15,33656,73719,110,58,104
12,25465,93908,110,63,102
8,22984,104000,112,61,105
14,22419,112308,111,72,117
16,20976,125583,110,63,102
18,39254,113236,117,60,110
9,34993,123897,108,59,103
10,72794,90927,110,65,107
4,73059,101469,118,67,104
13,107676,54952,110,68,102
19,99021,44271,110,66,112
