counter,start,storeDLT,storeKfrags,finish
0,2925,2892,111,59,103
2,3282,13517,116,58,103
1,2969,28409,122,59,101
17,23793,23982,110,81,103
7,23776,30256,113,66,114
3,35538,29302,110,64,102
11,34870,40314,109,61,103
6,32641,51007,112,64,103
5,33331,69778,108,63,103
15,33656,77634,112,63,105
12,25465,86332,133,65,102
8,22984,98497,112,67,104
14,22419,104863,111,67,111
16,20976,114983,119,64,103
18,39254,103826,116,72,102
9,34993,121015,112,64,105
10,72794,88961,110,66,140
4,73059,91363,111,66,107
13,107676,45397,120,67,101
19,99021,33590,110,69,104
