counter,start,storeDLT,storeKfrags,finish
0,2925,9349,110,63,103
2,3282,23251,110,73,108
1,2969,33068,126,87,101
17,23793,25427,112,62,112
7,23776,35147,111,67,105
3,35538,35263,111,88,108
11,34870,40966,110,63,102
6,32641,58224,170,66,102
5,33331,69104,112,91,107
15,33656,79824,112,61,105
12,25465,90564,110,60,102
8,22984,96956,110,73,103
14,22419,109201,117,65,104
16,20976,123778,112,62,104
18,39254,109226,118,67,104
9,34993,120234,109,58,106
10,72794,86667,112,60,109
4,73059,97820,112,65,111
13,107676,49183,116,66,101
19,99021,40398,110,66,105
