counter,start,storeDLT,storeKfrags,finish
0,2925,11252,109,65,111
2,3282,22931,109,99,101
1,2969,33414,120,62,115
17,23793,26544,121,64,101
7,23776,36259,110,72,108
3,35538,35712,110,68,102
11,34870,49766,111,66,102
6,32641,58999,111,68,101
5,33331,71559,109,66,107
15,33656,80037,120,58,102
12,25465,91009,120,63,103
8,22984,102110,110,65,107
14,22419,114208,124,64,102
16,20976,122678,115,68,106
18,39254,111682,115,69,112
9,34993,120352,109,62,104
10,72794,88417,110,62,110
4,73059,99029,117,66,102
13,107676,51723,110,63,105
19,99021,41718,110,65,101
