counter,start,storeDLT,storeKfrags,finish
0,2305,4081,35,55,21
1,2341,4672,24,61,38
3,2387,6860,101,220,88
2,6542,2592,98,306,260
4,2289,3850,13,11,6
7,4158,2854,42,219,41
8,2400,3076,79,34,9
9,2269,2968,244,30,6
5,2348,2849,44,109,82
6,2322,2931,47,210,122
