counter,start,storeDLT,storeKfrags,finish
0,2305,3887,56,37,41
1,2341,5131,14,29,25
3,2387,6670,51,161,97
2,6542,4125,169,124,72
4,2289,3906,12,12,6
7,4158,2938,228,86,6
8,2400,2551,92,127,95
9,2269,2674,25,257,38
5,2348,2993,126,18,9
6,2322,3211,88,74,22
