counter,start,storeDLT,storeKfrags,finish
0,2305,3512,47,106,70
1,2341,5456,19,25,5
3,2387,6309,25,29,9
2,6542,2534,42,108,374
4,2289,3160,333,82,76
7,4158,2621,191,156,196
8,2400,2893,89,29,10
9,2269,2602,158,133,132
5,2348,2650,163,112,122
6,2322,3717,18,33,7
