counter,start,storeDLT,storeKfrags,finish
0,2305,2743,30,53,28
1,2341,4421,37,39,28
3,2387,6717,86,136,282
2,6542,2617,38,130,143
4,2289,2724,40,126,229
7,4158,2252,47,91,85
8,2400,2222,25,29,30
9,2269,2442,97,133,253
5,2348,2335,87,102,47
6,2322,2371,115,66,16
