counter,start,storeDLT,storeKfrags,finish
0,2305,3570,105,47,10
1,2341,5005,27,20,6
3,2387,6399,21,46,14
2,6542,2402,79,42,89
4,2289,3271,76,129,12
7,4158,2868,119,170,94
8,2400,2674,150,55,42
9,2269,2853,67,237,33
5,2348,2694,256,103,40
6,2322,2779,51,135,30
