counter,start,storeDLT,storeKfrags,finish
0,2305,3937,51,55,28
1,2341,5556,14,16,7
3,2387,6507,63,56,14
2,6542,4178,223,106,32
4,2289,4014,13,11,10
7,4158,2886,48,173,124
8,2400,2806,71,70,24
9,2269,2773,182,238,6
5,2348,2910,73,77,36
6,2322,3132,97,131,22
