counter,start,storeDLT,storeKfrags,finish
0,10379,16327,385,2350,7426
9,8966,23851,2299,529,306
1,10692,33096,111,69,104
15,17430,112274,9990,5887,926
11,19529,111863,10437,6179,630
5,21176,113391,9724,5659,450
3,22750,157817,433,1555,3878
2,22660,158073,343,2201,5200
14,23229,161733,3289,1222,2049
4,23708,163822,1692,1312,1919
6,24000,157612,1368,845,1736
12,159227,89844,3625,2232,2926
8,123439,144159,2758,2706,2505
18,154156,91727,3870,2606,2886
7,124657,145868,3177,4132,1216
10,115490,145857,4186,3016,1217
17,227638,46117,1431,1139,1599
13,194296,46716,879,2137,1296
16,210722,46890,295,3230,895
19,137445,47275,912,1800,1513
