counter,start,storeDLT,storeKfrags,finish
0,10379,16538,1563,1226,7596
9,8966,28130,1031,2533,599
1,10692,33528,201,62,107
11,19529,111912,9841,6268,1127
5,21176,112084,10559,6123,458
4,23708,157961,351,1574,4803
6,24000,150273,577,1582,5488
3,22750,158034,604,1900,7754
15,17430,161981,4564,1159,1463
14,23229,162506,2703,1264,2214
2,22660,160375,349,1196,7589
8,123439,143768,3255,4117,1280
18,154156,91695,3834,2340,3280
7,124657,145223,3706,2228,3493
12,159227,93481,1282,3276,1233
10,115490,148336,1273,3230,1476
19,137445,46904,510,2123,1195
13,194296,47107,1234,1545,826
16,210722,46421,200,1045,3528
17,227638,46156,1473,1950,972
