counter,start,storeDLT,storeKfrags,finish
0,10379,17170,1110,1205,7416
9,8966,28417,758,2547,594
1,10692,32088,179,72,104
5,21176,110445,9466,7045,2058
15,17430,110436,9542,6899,2095
11,19529,110591,9463,6877,2129
6,24000,150720,758,2165,4664
14,23229,159946,2986,2655,2879
4,23708,160570,4716,1196,2446
3,22750,159949,1157,3215,4513
2,22660,159016,4354,2545,3184
10,115490,144495,3808,2272,1704
7,124657,144981,3834,2226,2773
12,159227,89846,3677,3850,1222
18,154156,92405,3312,4603,1122
8,123439,143857,3227,4258,1597
13,194296,46348,149,594,2755
17,227638,45810,245,1282,1922
16,210722,46459,167,672,3265
19,137445,47188,929,2101,1031
