counter,start,storeDLT,storeKfrags,finish
0,10379,16282,1473,1572,7227
9,8966,28467,710,2519,600
1,10692,32956,112,71,108
5,21176,111987,10652,5612,883
3,22750,157412,616,1460,5834
15,17430,160232,281,1429,6775
14,23229,159959,4170,1511,2553
2,22660,161234,4171,1194,2392
6,24000,157708,1280,1027,1646
11,19529,160432,5516,1298,2054
4,23708,158411,1093,2237,7674
8,123439,143364,3583,2587,2321
18,154156,93180,4124,2353,1093
10,115490,145239,3149,3876,1807
12,159227,90686,2861,4406,1333
7,124657,146413,2918,3151,2423
13,194296,46306,123,425,2980
19,137445,46567,140,534,3380
16,210722,46741,412,2070,1848
17,227638,67923,113,60,122
