counter,start,storeDLT,storeKfrags,finish
0,10379,18953,1076,6577,682
9,8966,24244,1979,510,2723
1,10692,34473,120,64,108
5,21176,110557,9481,6922,2004
11,19529,111878,10426,6382,442
15,17430,111944,10599,6119,441
6,24000,150396,604,1546,5337
3,22750,157396,557,1534,5680
4,23708,157970,348,2227,4925
14,23229,160062,920,3217,3852
2,22660,158138,807,1698,8872
7,124657,145220,3637,2618,1891
8,123439,143326,3664,3154,1798
10,115490,144655,3679,1965,3553
18,154156,92698,2815,2897,2793
12,159227,89797,3709,3061,2713
13,194296,46507,568,2182,531
16,210722,46720,598,2157,1640
19,137445,47058,1133,2087,1156
17,227638,46031,618,2207,1698
