counter,start,storeDLT,storeKfrags,finish
0,10379,18627,473,3393,4763
9,8966,28845,1067,1961,673
1,10692,31555,108,69,117
5,21176,110233,8228,8057,2534
15,17430,111829,8353,7803,1005
11,19529,110409,9548,6935,2175
6,24000,150279,554,726,5880
2,22660,158083,430,2184,5400
4,23708,157682,508,1380,7037
3,22750,157839,759,2192,6699
14,23229,160702,2248,2684,3053
7,124657,144970,3779,1731,1855
10,115490,144396,3795,2258,1885
8,123439,143025,3799,2272,2315
18,154156,92030,3630,2485,2796
12,159227,90367,3233,4423,1194
16,210722,46805,585,2043,1756
13,194296,47023,2425,844,960
17,227638,46130,835,2749,857
19,137445,46980,448,3162,911
