counter,start,storeDLT,storeKfrags,finish
0,10379,16540,1563,1219,7619
9,8966,28832,1078,1962,589
1,10692,32668,111,64,214
5,21176,111866,8320,7894,1010
11,19529,159591,1025,1283,6372
15,17430,160217,711,1483,6538
4,23708,161873,4411,1124,1398
2,22660,159584,3793,2709,2849
6,24000,159198,811,1037,667
3,22750,159055,6091,1195,2493
14,23229,161518,7395,207,113
10,115490,145273,2897,2111,2498
12,159227,89845,3574,2663,2665
8,123439,143775,3267,4253,1399
18,154156,92311,3391,4321,1399
7,124657,146126,2902,4587,1301
16,210722,46410,162,568,2285
19,137445,47317,1477,1292,1200
13,194296,47011,1541,1248,1267
17,227638,67696,110,62,105
