counter,start,storeDLT,storeKfrags,finish
0,10379,16828,1417,1114,7581
9,8966,27995,1112,2579,632
1,10692,33650,110,59,109
5,21176,110469,9445,7034,2028
11,19529,110165,9668,7056,2062
15,17430,157835,576,1142,4929
14,23229,157698,753,2261,4282
4,23708,157535,636,1224,6062
3,22750,157858,778,2592,6930
6,24000,159282,729,1076,625
2,22660,162032,7307,234,136
12,159227,89537,1003,2971,3845
10,115490,144632,3715,2671,1323
18,154156,91927,3694,2991,1464
8,123439,143929,2925,2514,3049
7,124657,145746,3270,4130,1738
19,137445,47385,679,1334,1224
16,210722,46808,903,1690,1058
13,194296,47197,1561,1306,1066
17,227638,68266,113,71,114
