counter,start,storeDLT,storeKfrags,finish
0,10379,18718,383,3392,4764
9,8966,28862,1061,1949,487
1,10692,31746,111,64,349
5,21176,110372,8065,8081,2446
15,17430,111852,9874,6261,1024
11,19529,111705,10784,5992,662
4,23708,157961,638,2082,3197
6,24000,150722,597,2080,4695
3,22750,157866,871,1923,5198
14,23229,157261,680,2081,6163
2,22660,161285,3103,1567,3145
10,115490,144654,3680,2229,2217
8,123439,143453,3550,3118,2180
7,124657,148890,1755,1945,2143
18,154156,95565,1792,3179,1068
12,159227,90339,3236,3977,1908
17,227638,46269,704,2216,825
19,137445,46917,1211,1882,948
16,210722,46577,466,1430,2341
13,194296,47134,2299,1529,351
