counter,start,storeDLT,storeKfrags,finish
0,10379,16830,1426,1225,7399
9,8966,23810,2338,529,368
1,10692,26281,1117,2532,628
11,19529,110145,8006,8298,2443
5,21176,112188,9655,6245,1027
2,22660,159567,922,1731,5117
15,17430,158288,736,2295,6319
14,23229,157873,773,1851,6704
3,22750,158238,1574,1943,5999
4,23708,161181,3182,1659,2765
6,24000,160902,156,92,560
18,154156,92228,3364,2551,2403
7,124657,145814,3226,4151,1200
12,159227,90685,2800,2934,2858
10,115490,145309,3196,4437,1202
8,123439,143825,3250,4664,1186
17,227638,46294,1478,1279,1531
19,137445,47187,1410,2272,663
16,210722,47208,2489,1362,305
13,194296,47233,1173,2300,615
