counter,start,storeDLT,storeKfrags,finish
0,10379,19388,1402,6362,212
9,8966,28523,683,2519,596
1,10692,32574,109,61,111
5,21176,110496,9585,6920,1961
11,19529,112290,10003,5757,1049
14,23229,157237,624,1282,5008
15,17430,157965,525,1511,7759
3,22750,159144,3958,2588,2800
2,22660,160333,2094,3351,3040
6,24000,159010,985,1050,659
4,23708,159364,5927,1190,2509
10,115490,144418,3776,1859,2895
18,154156,92552,3250,2790,2294
7,124657,144980,3831,2976,2597
8,123439,143577,3345,2749,2822
12,159227,90101,3443,4472,1198
13,194296,46818,869,2085,1288
19,137445,47318,564,2832,782
16,210722,47294,1701,1559,771
17,227638,67609,109,61,104
