counter,start,storeDLT,storeKfrags,finish
0,10379,16832,1407,1091,7245
9,8966,28306,866,2523,618
1,10692,31420,109,63,105
5,21176,110873,9300,7049,1760
11,19529,110590,9468,6934,1956
14,23229,157691,755,1515,3897
3,22750,157386,541,1449,4663
4,23708,157982,514,1539,5208
15,17430,158298,699,1344,7590
2,22660,162207,3227,1162,2478
6,24000,158930,1044,1025,709
18,154156,91688,3821,2478,2750
7,124657,145580,3419,3921,1802
8,123439,143852,3229,4444,1246
10,115490,145229,3220,4582,1121
12,159227,93317,1452,3681,1009
19,137445,46818,589,2462,1381
13,194296,46597,580,3191,915
16,210722,46586,848,2992,908
17,227638,67368,115,63,104
