counter,start,storeDLT,storeKfrags,finish
0,10379,16831,1415,1084,7602
9,8966,24208,2010,475,357
1,10692,29000,904,420,484
15,17430,110496,9446,6915,2095
5,21176,112117,9725,6242,1089
11,19529,112438,10136,6114,446
14,23229,157703,769,1830,5604
4,23708,159300,2957,3410,2821
3,22750,159192,3893,2574,2786
2,22660,160485,3863,1593,2937
6,24000,151467,1441,877,8353
12,159227,90153,3300,2386,1666
18,154156,92218,3362,2731,2434
8,123439,144161,2813,3018,2182
7,124657,145548,3331,2784,3050
10,115490,144953,3461,4576,1327
17,227638,45710,369,1370,2716
16,210722,47079,1420,1462,1155
13,194296,47102,1631,2049,514
19,137445,47091,3467,845,138
