counter,start,storeDLT,storeKfrags,finish
0,10379,16833,1287,1227,7577
9,8966,23969,2228,482,319
1,10692,30728,148,74,112
11,19529,110401,7968,8079,2532
5,21176,112980,9868,5991,389
3,22750,157818,335,1640,5512
6,24000,150296,548,1565,6313
2,22660,158111,777,2263,6865
14,23229,163987,1294,1265,1749
4,23708,160534,1783,3350,3023
15,17430,158278,760,2350,8313
18,154156,92698,2820,2311,2413
7,124657,144977,3758,376,4856
12,159227,90071,3359,2723,2430
8,123439,144468,4201,2391,1135
10,115490,145394,2820,2002,3382
16,210722,46467,316,866,2759
19,137445,47218,957,1750,782
13,194296,46906,1963,948,1214
17,227638,46501,1147,1932,972
