counter,start,storeDLT,storeKfrags,finish
0,10379,16184,355,2174,2126
9,8966,28719,1110,1925,558
1,10692,28068,1751,422,557
15,17430,110371,9606,6900,2041
5,21176,111948,8330,7803,1003
11,19529,112398,10181,5902,627
6,24000,150293,550,946,5519
3,22750,157931,699,1871,5960
2,22660,159455,808,1383,6052
14,23229,159561,5754,1275,2068
4,23708,161865,7359,229,143
18,154156,92349,3314,3392,1619
12,159227,90325,3138,2899,2230
10,115490,145544,2797,2223,3224
7,124657,145888,3206,4411,1222
8,123439,143587,3446,3941,1977
19,137445,46568,239,1094,2114
17,227638,46080,207,1208,1981
16,210722,47108,641,2240,1068
13,194296,46894,2244,1108,902
