counter,start,storeDLT,storeKfrags,finish
0,10379,16833,1291,1204,7235
9,8966,23603,2498,564,319
1,10692,27783,2010,447,553
11,19529,110945,9166,7901,1005
5,21176,110877,9299,7903,1035
4,23708,157562,610,1123,5575
3,22750,157385,560,1463,5493
2,22660,158105,791,2559,5282
14,23229,160255,5064,1187,1859
15,17430,157848,640,1441,9071
6,24000,154898,3180,1194,2425
18,154156,91709,3822,3143,1104
8,123439,143690,3256,2836,1609
12,159227,89642,3683,1862,3146
10,115490,145432,2803,2539,2811
7,124657,145237,3548,2671,2993
19,137445,46526,151,714,3624
17,227638,46068,1124,1756,1380
16,210722,46714,590,3119,903
13,194296,47070,1201,2324,700
