counter,start,storeDLT,storeKfrags,finish
0,10379,16195,518,2348,7489
9,8966,23910,2284,495,359
1,10692,27498,2215,404,585
5,21176,110497,7644,8374,2499
15,17430,110802,9278,7901,1008
11,19529,112882,9794,6029,449
6,24000,150285,553,1063,5415
14,23229,157261,551,1174,6031
4,23708,157990,721,2262,4956
3,22750,157827,729,2140,6825
2,22660,157660,624,1371,9337
8,123439,144510,4132,1725,1709
10,115490,144402,3841,2349,3259
7,124657,148919,1739,2426,1569
12,159227,89798,3727,3708,1983
18,154156,92520,3220,4371,1503
17,227638,46462,985,1732,833
13,194296,46862,822,2220,840
16,210722,46955,752,1681,1422
19,137445,47039,859,1851,1471
