counter,start,storeDLT,storeKfrags,finish
0,3689,9634,109,68,135
2,2176,15020,126,68,107
12,3384,17228,112,80,102
1,4500,23336,113,59,104
9,16438,20557,109,69,105
3,15450,25466,113,67,102
14,22330,19079,118,59,101
4,20526,24892,109,59,103
5,20321,30529,119,63,102
7,18311,35532,109,63,103
19,18535,39497,112,59,101
6,17663,45951,114,64,104
11,26775,40613,111,63,103
13,21442,44955,111,66,103
18,26538,50242,110,68,103
17,42775,23419,115,68,102
16,42811,28787,113,75,120
8,37366,16752,121,68,104
10,26007,20820,127,81,103
15,3416,5392,121,236,117
