counter,start,storeDLT,storeKfrags,finish
0,2922,4065,119,111,110
17,3253,16438,122,69,115
1,3814,26592,114,69,121
5,33477,14156,122,58,110
2,34062,19351,112,62,114
4,32819,31705,110,62,110
8,34778,45531,120,59,112
16,33358,50204,111,69,110
7,31398,62040,115,70,108
12,31914,72762,117,68,111
10,29694,88156,112,63,105
9,28531,103463,120,65,105
3,23485,105365,113,58,114
6,23285,116990,112,63,105
14,8782,132423,109,62,104
11,71207,70124,109,59,105
18,125016,27974,116,65,106
19,115307,27166,112,69,118
15,104998,35741,118,65,111
13,89157,45966,111,66,112
