counter,start,storeDLT,storeKfrags,finish
0,2922,8496,108,78,116
17,3253,17329,117,68,107
1,3814,28458,112,66,110
5,33477,11239,115,87,104
2,34062,28388,124,64,109
4,32819,32480,111,65,119
8,34778,40903,110,67,111
16,33358,54215,110,71,104
7,31398,64304,111,59,105
12,31914,73398,110,66,109
10,29694,86477,114,96,123
9,28531,99045,114,58,105
3,23485,108035,111,60,112
6,23285,119234,126,59,104
14,8782,129978,125,70,105
11,71207,79797,112,59,105
18,125016,29197,110,60,104
19,115307,28729,112,65,110
15,104998,39491,110,74,104
13,89157,49198,114,68,108
