counter,start,storeDLT,storeKfrags,finish
0,2922,8717,111,67,106
17,3253,19006,112,67,111
1,3814,30114,119,80,111
5,33477,11028,110,61,108
2,34062,23594,115,61,110
4,32819,39049,111,65,115
8,34778,41128,123,67,108
16,33358,53987,109,58,104
7,31398,66881,112,71,108
12,31914,74736,113,75,115
10,29694,84470,113,66,107
9,28531,98233,111,67,116
3,23485,109711,116,70,128
6,23285,119583,130,70,111
14,8782,128089,119,66,107
11,71207,76676,117,67,107
18,125016,31316,112,67,104
19,115307,30401,121,77,110
15,104998,40955,111,63,114
13,89157,51442,119,60,105
