counter,start,storeDLT,storeKfrags,finish
0,2922,4772,118,67,120
17,3253,13865,123,62,105
1,3814,24407,126,76,112
5,33477,9120,113,67,141
2,34062,18139,119,63,110
4,32819,31038,124,62,106
8,34778,47057,115,61,113
16,33358,53211,110,65,104
7,31398,61484,111,66,112
12,31914,76743,116,66,119
10,29694,82818,111,70,110
9,28531,92993,110,64,104
3,23485,104469,170,61,106
6,23285,114312,110,65,115
14,8782,125085,117,68,114
11,71207,73441,112,67,110
18,125016,25740,115,62,111
19,115307,24943,110,64,114
15,104998,37200,111,64,103
13,89157,46637,119,63,104
