counter,start,storeDLT,storeKfrags,finish
0,2922,2839,118,74,108
17,3253,15337,117,68,107
1,3814,26037,113,67,106
5,33477,14710,113,65,106
2,34062,20151,110,71,107
4,32819,33042,112,69,104
8,34778,47708,109,67,113
16,33358,50423,111,65,111
7,31398,62262,109,62,120
12,31914,75738,114,71,110
10,29694,92398,110,71,108
9,28531,100923,122,59,104
3,23485,105912,111,68,113
6,23285,115762,111,63,109
14,8782,130869,118,63,114
11,71207,71941,119,65,109
18,125016,27536,112,66,113
19,115307,26269,115,64,109
15,104998,35400,114,70,107
13,89157,47519,114,66,139
